acc:	-362.000000	-333.000000	17222.000000
acc:	-387.000000	-339.000000	17219.000000
acc:	-406.000000	-350.000000	17206.000000
acc:	-414.000000	-340.000000	17175.000000
acc:	-422.000000	-337.000000	17174.000000
acc:	-435.000000	-343.000000	17209.000000
acc:	-462.000000	-354.000000	17173.000000
acc:	-456.000000	-370.000000	17192.000000
acc:	-391.000000	-389.000000	17238.000000
acc:	-205.000000	-45.000000	17321.000000
acc:	-197.000000	-90.000000	17341.000000
acc:	-147.000000	-115.000000	17347.000000
acc:	-108.000000	-139.000000	17342.000000
acc:	-86.000000	-185.000000	17362.000000
acc:	-48.000000	-224.000000	17375.000000
acc:	-18.000000	-244.000000	17350.000000
acc:	24.000000	-270.000000	17380.000000
acc:	42.000000	-294.000000	17391.000000
acc:	-3.000000	-309.000000	17358.000000
acc:	-175.000000	-681.000000	17297.000000
acc:	-156.000000	-671.000000	17251.000000
acc:	-143.000000	-676.000000	17252.000000
acc:	-150.000000	-671.000000	17248.000000
acc:	-130.000000	-664.000000	17245.000000
acc:	-137.000000	-657.000000	17241.000000
acc:	-133.000000	-669.000000	17242.000000
acc:	-127.000000	-677.000000	17244.000000
acc:	-124.000000	-651.000000	17221.000000
acc:	-122.000000	-659.000000	17214.000000
acc:	-126.000000	-662.000000	17201.000000
acc:	-130.000000	-664.000000	17204.000000
acc:	17.000000	-601.000000	17245.000000
acc:	60.000000	-581.000000	17247.000000
acc:	-64.000000	-645.000000	17274.000000
acc:	-115.000000	-654.000000	17305.000000
acc:	-259.000000	-666.000000	17343.000000
acc:	-370.000000	-620.000000	17445.000000
acc:	-635.000000	-545.000000	17487.000000
acc:	-956.000000	-592.000000	17755.000000
acc:	-1519.000000	-378.000000	17682.000000
acc:	-2106.000000	-179.000000	17622.000000
acc:	-3012.000000	230.000000	17202.000000
acc:	-3824.000000	592.000000	17097.000000
acc:	-4748.000000	1075.000000	16703.000000
acc:	-5640.000000	1669.000000	16408.000000
acc:	-6552.000000	2402.000000	15762.000000
acc:	-7404.000000	3268.000000	15030.000000
acc:	-7928.000000	4261.000000	14164.000000
acc:	-8750.000000	5280.000000	12982.000000
acc:	-9310.000000	6208.000000	11991.000000
acc:	-9905.000000	7107.000000	11039.000000
acc:	-10409.000000	7900.000000	10172.000000
acc:	-10798.000000	8703.000000	9020.000000
acc:	-10965.000000	9355.000000	8232.000000
acc:	-11226.000000	9913.000000	7062.000000
acc:	-11097.000000	10386.000000	5702.000000
acc:	-11256.000000	10584.000000	4601.000000
acc:	-11992.000000	10596.000000	3524.000000
acc:	-11446.000000	10678.000000	2696.000000
acc:	-11673.000000	10557.000000	1598.000000
acc:	-11552.000000	10393.000000	729.000000
acc:	-11282.000000	10036.000000	-778.000000
acc:	-11318.000000	9892.000000	-1829.000000
acc:	-11115.000000	9738.000000	-3102.000000
acc:	-10867.000000	9390.000000	-4240.000000
acc:	-10603.000000	8959.000000	-4827.000000
acc:	-10620.000000	8423.000000	-6151.000000
acc:	-9838.000000	8025.000000	-7024.000000
acc:	-9854.000000	7482.000000	-8594.000000
acc:	-9223.000000	7288.000000	-9523.000000
acc:	-8719.000000	6914.000000	-10784.000000
acc:	-7850.000000	6591.000000	-10761.000000
acc:	-6870.000000	6103.000000	-11609.000000
acc:	-6222.000000	5588.000000	-12306.000000
acc:	-5471.000000	4936.000000	-13162.000000
acc:	-4804.000000	4478.000000	-14091.000000
acc:	-3939.000000	4148.000000	-14107.000000
acc:	-3319.000000	3733.000000	-14586.000000
acc:	-2915.000000	3246.000000	-14659.000000
acc:	-2636.000000	2734.000000	-14698.000000
acc:	-2393.000000	2335.000000	-14846.000000
acc:	-2485.000000	1926.000000	-15339.000000
acc:	-2214.000000	1489.000000	-15323.000000
acc:	-1898.000000	1118.000000	-15506.000000
acc:	-2113.000000	1070.000000	-15516.000000
acc:	-2169.000000	858.000000	-15475.000000
acc:	-2105.000000	790.000000	-15580.000000
acc:	-2173.000000	706.000000	-15445.000000
acc:	-2287.000000	1028.000000	-15301.000000
acc:	-2206.000000	1172.000000	-15307.000000
acc:	-2276.000000	1359.000000	-15402.000000
acc:	-2110.000000	1204.000000	-15722.000000
acc:	-2414.000000	1296.000000	-15711.000000
acc:	-2431.000000	1282.000000	-15428.000000
acc:	-2418.000000	1230.000000	-15416.000000
acc:	-2720.000000	1142.000000	-15159.000000
acc:	-2674.000000	989.000000	-15154.000000
acc:	-2627.000000	955.000000	-15394.000000
acc:	-2383.000000	657.000000	-15524.000000
acc:	-2194.000000	360.000000	-15634.000000
acc:	-1908.000000	55.000000	-15582.000000
acc:	-2042.000000	190.000000	-15313.000000
acc:	-1716.000000	18.000000	-15497.000000
acc:	-1741.000000	150.000000	-15756.000000
acc:	-1234.000000	96.000000	-15645.000000
acc:	-815.000000	186.000000	-15820.000000
acc:	-631.000000	124.000000	-16004.000000
acc:	-533.000000	12.000000	-15996.000000
acc:	-223.000000	9.000000	-15885.000000
acc:	37.000000	-53.000000	-15850.000000
acc:	60.000000	-135.000000	-15798.000000
acc:	339.000000	-345.000000	-15923.000000
acc:	343.000000	-316.000000	-16004.000000
acc:	503.000000	-443.000000	-16012.000000
acc:	386.000000	-560.000000	-16020.000000
acc:	324.000000	-611.000000	-15913.000000
acc:	318.000000	-462.000000	-15850.000000
acc:	371.000000	-478.000000	-15840.000000
acc:	-25.000000	-577.000000	-16088.000000
acc:	-116.000000	-662.000000	-15955.000000
acc:	-100.000000	-691.000000	-15907.000000
acc:	-336.000000	-558.000000	-15693.000000
acc:	-585.000000	-638.000000	-15808.000000
acc:	-828.000000	-582.000000	-15765.000000
acc:	-911.000000	-241.000000	-15475.000000
acc:	-960.000000	-49.000000	-15260.000000
acc:	-1199.000000	172.000000	-15229.000000
acc:	-1282.000000	337.000000	-15088.000000
acc:	-1163.000000	546.000000	-15000.000000
acc:	-1004.000000	840.000000	-15256.000000
acc:	-696.000000	1158.000000	-15449.000000
acc:	-663.000000	1174.000000	-15810.000000
acc:	-256.000000	1268.000000	-15378.000000
acc:	-105.000000	1177.000000	-15409.000000
acc:	405.000000	1161.000000	-16191.000000
acc:	200.000000	811.000000	-16480.000000
acc:	116.000000	456.000000	-16610.000000
acc:	199.000000	286.000000	-16734.000000
acc:	5.000000	257.000000	-16652.000000
acc:	-120.000000	-102.000000	-16242.000000
acc:	-369.000000	-564.000000	-16236.000000
acc:	-690.000000	-1000.000000	-16342.000000
acc:	-697.000000	-882.000000	-16653.000000
acc:	-635.000000	-790.000000	-16824.000000
acc:	-761.000000	-1007.000000	-16481.000000
acc:	-162.000000	-791.000000	-16455.000000
acc:	314.000000	-601.000000	-16086.000000
acc:	244.000000	-537.000000	-15771.000000
acc:	238.000000	-566.000000	-15597.000000
acc:	38.000000	-402.000000	-15702.000000
acc:	-214.000000	-92.000000	-15478.000000
acc:	80.000000	225.000000	-15306.000000
acc:	29.000000	74.000000	-15636.000000
acc:	-48.000000	66.000000	-15480.000000
acc:	-285.000000	82.000000	-15215.000000
acc:	-226.000000	-24.000000	-15847.000000
acc:	-276.000000	-260.000000	-16284.000000
acc:	-376.000000	-395.000000	-17121.000000
acc:	-240.000000	-537.000000	-17448.000000
acc:	-139.000000	-670.000000	-17785.000000
acc:	50.000000	-709.000000	-17864.000000
acc:	135.000000	-626.000000	-17694.000000
acc:	-131.000000	-612.000000	-17277.000000
acc:	-62.000000	-601.000000	-17273.000000
acc:	-115.000000	-541.000000	-17396.000000
acc:	-522.000000	-444.000000	-16762.000000
acc:	-620.000000	-267.000000	-16665.000000
acc:	-444.000000	-129.000000	-16174.000000
acc:	-336.000000	11.000000	-16028.000000
acc:	-286.000000	166.000000	-15985.000000
acc:	-116.000000	222.000000	-16041.000000
acc:	-96.000000	266.000000	-16042.000000
acc:	0.000000	296.000000	-16051.000000
acc:	-28.000000	318.000000	-16056.000000
acc:	4.000000	346.000000	-16044.000000
acc:	24.000000	350.000000	-16061.000000
acc:	-12.000000	362.000000	-16020.000000
acc:	0.000000	328.000000	-16016.000000
acc:	-2.000000	306.000000	-16056.000000
acc:	17.000000	246.000000	-16042.000000
acc:	-87.000000	177.000000	-16010.000000
acc:	-58.000000	128.000000	-15968.000000
acc:	-48.000000	84.000000	-15971.000000
acc:	-48.000000	26.000000	-16008.000000
acc:	-49.000000	-22.000000	-15997.000000
acc:	-58.000000	-58.000000	-15990.000000
acc:	-32.000000	-121.000000	-15990.000000
acc:	-42.000000	-124.000000	-15940.000000
acc:	-14.000000	-146.000000	-15825.000000
acc:	12.000000	-181.000000	-15820.000000
acc:	52.000000	-189.000000	-15818.000000
acc:	70.000000	-201.000000	-15843.000000
acc:	67.000000	-206.000000	-15847.000000
acc:	74.000000	-212.000000	-15828.000000
acc:	66.000000	-211.000000	-15836.000000
acc:	77.000000	-225.000000	-15826.000000
acc:	92.000000	-229.000000	-15812.000000
acc:	102.000000	-257.000000	-15813.000000
acc:	91.000000	-258.000000	-15847.000000
acc:	74.000000	-256.000000	-15895.000000
acc:	42.000000	-228.000000	-15968.000000
acc:	-6.000000	-214.000000	-15953.000000
acc:	-84.000000	-228.000000	-15926.000000
acc:	-126.000000	-216.000000	-15949.000000
acc:	-214.000000	-289.000000	-16034.000000
acc:	-405.000000	-297.000000	-16082.000000
acc:	-566.000000	-296.000000	-16074.000000
acc:	-722.000000	-315.000000	-16047.000000
acc:	-740.000000	-382.000000	-16074.000000
acc:	-852.000000	-422.000000	-16021.000000
acc:	-963.000000	-496.000000	-15969.000000
acc:	-1148.000000	-487.000000	-16166.000000
acc:	-1155.000000	-502.000000	-16183.000000
acc:	-1175.000000	-528.000000	-16114.000000
acc:	-1203.000000	-457.000000	-16055.000000
acc:	-1138.000000	-493.000000	-16008.000000
acc:	-1001.000000	-667.000000	-16007.000000
acc:	-785.000000	-612.000000	-16066.000000
acc:	-644.000000	-512.000000	-16020.000000
acc:	-525.000000	-460.000000	-16048.000000
acc:	-447.000000	-384.000000	-16030.000000
acc:	-229.000000	-402.000000	-15844.000000
acc:	-146.000000	-365.000000	-15847.000000
acc:	-98.000000	-342.000000	-15877.000000
acc:	6.000000	-330.000000	-15848.000000
acc:	101.000000	-266.000000	-15852.000000
acc:	86.000000	-42.000000	-15854.000000
acc:	3.000000	-37.000000	-15809.000000
acc:	-117.000000	-24.000000	-15849.000000
acc:	-236.000000	36.000000	-15891.000000
acc:	-186.000000	87.000000	-15886.000000
acc:	-187.000000	147.000000	-15910.000000
acc:	-166.000000	204.000000	-15946.000000
acc:	-198.000000	254.000000	-15910.000000
acc:	-234.000000	294.000000	-15949.000000
acc:	-250.000000	307.000000	-15905.000000
acc:	-178.000000	368.000000	-15962.000000
acc:	-171.000000	286.000000	-15996.000000
acc:	-135.000000	328.000000	-16040.000000
acc:	58.000000	287.000000	-15989.000000
acc:	35.000000	193.000000	-16074.000000
acc:	156.000000	155.000000	-15969.000000
acc:	161.000000	76.000000	-15882.000000
acc:	219.000000	-67.000000	-15906.000000
acc:	426.000000	-243.000000	-16013.000000
acc:	446.000000	-152.000000	-16162.000000
acc:	420.000000	-318.000000	-16224.000000
acc:	360.000000	-268.000000	-16165.000000
acc:	382.000000	-462.000000	-16001.000000
acc:	315.000000	-653.000000	-15974.000000
acc:	552.000000	-816.000000	-15864.000000
acc:	634.000000	-890.000000	-16099.000000
acc:	763.000000	-904.000000	-16250.000000
acc:	929.000000	-860.000000	-16412.000000
acc:	925.000000	-656.000000	-16425.000000
acc:	1350.000000	-830.000000	-16440.000000
acc:	1806.000000	-720.000000	-16343.000000
acc:	2348.000000	-560.000000	-16301.000000
acc:	2586.000000	-267.000000	-16319.000000
acc:	2512.000000	216.000000	-16122.000000
acc:	2456.000000	577.000000	-15923.000000
acc:	2195.000000	880.000000	-15511.000000
acc:	1989.000000	1218.000000	-15130.000000
acc:	1726.000000	1470.000000	-14711.000000
acc:	1462.000000	1520.000000	-14650.000000
acc:	825.000000	1636.000000	-14488.000000
acc:	206.000000	1624.000000	-14518.000000
acc:	-507.000000	1642.000000	-14508.000000
acc:	-1051.000000	1360.000000	-14723.000000
acc:	-1408.000000	796.000000	-15080.000000
acc:	-2010.000000	391.000000	-15294.000000
acc:	-2096.000000	510.000000	-15016.000000
acc:	-2778.000000	232.000000	-15218.000000
acc:	-3041.000000	321.000000	-15098.000000
acc:	-3446.000000	536.000000	-14890.000000
acc:	-3699.000000	459.000000	-15392.000000
acc:	-4213.000000	391.000000	-15417.000000
acc:	-4339.000000	135.000000	-15463.000000
acc:	-4392.000000	548.000000	-14903.000000
acc:	-4372.000000	1193.000000	-14503.000000
acc:	-4249.000000	1618.000000	-14408.000000
acc:	-4563.000000	1329.000000	-14912.000000
acc:	-4306.000000	1387.000000	-14991.000000
acc:	-4598.000000	940.000000	-14785.000000
acc:	-4713.000000	771.000000	-14566.000000
acc:	-4838.000000	988.000000	-14078.000000
acc:	-4564.000000	1256.000000	-13446.000000
acc:	-4306.000000	1397.000000	-13214.000000
acc:	-4435.000000	1158.000000	-13799.000000
acc:	-4287.000000	996.000000	-14269.000000
acc:	-4190.000000	1018.000000	-14376.000000
acc:	-3856.000000	1061.000000	-14229.000000
acc:	-3533.000000	1223.000000	-13708.000000
acc:	-2776.000000	1393.000000	-14461.000000
acc:	-2363.000000	1470.000000	-14956.000000
acc:	-1742.000000	1329.000000	-15115.000000
acc:	-1476.000000	1328.000000	-15749.000000
acc:	-1355.000000	1222.000000	-16072.000000
acc:	-1094.000000	1249.000000	-15782.000000
acc:	-1254.000000	882.000000	-16117.000000
acc:	-997.000000	528.000000	-15269.000000
acc:	-1222.000000	197.000000	-15678.000000
acc:	-1122.000000	-25.000000	-16340.000000
acc:	-1308.000000	-157.000000	-16105.000000
acc:	-1058.000000	-448.000000	-16018.000000
acc:	-956.000000	-558.000000	-15714.000000
acc:	-576.000000	-653.000000	-15578.000000
acc:	-419.000000	-567.000000	-15634.000000
acc:	-199.000000	-556.000000	-15801.000000
acc:	327.000000	-365.000000	-15242.000000
acc:	364.000000	-163.000000	-16030.000000
acc:	815.000000	74.000000	-15825.000000
acc:	1048.000000	78.000000	-15709.000000
acc:	1220.000000	214.000000	-15762.000000
acc:	1313.000000	337.000000	-15751.000000
acc:	1312.000000	409.000000	-15925.000000
acc:	1152.000000	279.000000	-15969.000000
acc:	1096.000000	295.000000	-15892.000000
acc:	1147.000000	248.000000	-15782.000000
acc:	1083.000000	226.000000	-15748.000000
acc:	1042.000000	225.000000	-15811.000000
acc:	993.000000	244.000000	-15832.000000
acc:	861.000000	302.000000	-15786.000000
acc:	810.000000	340.000000	-15838.000000
acc:	722.000000	321.000000	-15762.000000
acc:	642.000000	345.000000	-15775.000000
acc:	588.000000	392.000000	-15792.000000
acc:	533.000000	394.000000	-15766.000000
acc:	480.000000	392.000000	-15837.000000
acc:	473.000000	397.000000	-15895.000000
acc:	472.000000	378.000000	-15878.000000
acc:	470.000000	362.000000	-15854.000000
acc:	466.000000	322.000000	-15866.000000
acc:	458.000000	319.000000	-15843.000000
acc:	494.000000	316.000000	-15850.000000
acc:	495.000000	320.000000	-15825.000000
acc:	513.000000	306.000000	-15826.000000
acc:	502.000000	296.000000	-15819.000000
acc:	520.000000	276.000000	-15837.000000
acc:	541.000000	307.000000	-15804.000000
acc:	556.000000	305.000000	-15808.000000
acc:	574.000000	322.000000	-15800.000000
acc:	569.000000	333.000000	-15808.000000
acc:	595.000000	334.000000	-15824.000000
acc:	583.000000	308.000000	-15837.000000
acc:	609.000000	311.000000	-15842.000000
acc:	648.000000	353.000000	-15866.000000
acc:	659.000000	372.000000	-15863.000000
acc:	624.000000	354.000000	-15865.000000
acc:	560.000000	342.000000	-15836.000000
acc:	581.000000	366.000000	-15813.000000
acc:	569.000000	381.000000	-15802.000000
acc:	570.000000	372.000000	-15791.000000
acc:	579.000000	371.000000	-15807.000000
acc:	590.000000	401.000000	-15773.000000
acc:	641.000000	425.000000	-15832.000000
acc:	627.000000	420.000000	-15814.000000
acc:	624.000000	411.000000	-15862.000000
acc:	717.000000	407.000000	-15878.000000
acc:	769.000000	424.000000	-15972.000000
acc:	690.000000	379.000000	-15958.000000
acc:	640.000000	298.000000	-15904.000000
acc:	614.000000	186.000000	-15993.000000
acc:	477.000000	103.000000	-15976.000000
acc:	351.000000	162.000000	-16056.000000
acc:	267.000000	90.000000	-15774.000000
acc:	231.000000	137.000000	-15896.000000
acc:	251.000000	204.000000	-15817.000000
acc:	144.000000	254.000000	-15783.000000
acc:	118.000000	261.000000	-15780.000000
acc:	159.000000	332.000000	-15915.000000
acc:	266.000000	418.000000	-16044.000000
acc:	370.000000	562.000000	-16047.000000
acc:	461.000000	653.000000	-16053.000000
acc:	508.000000	602.000000	-15964.000000
acc:	525.000000	722.000000	-16153.000000
acc:	552.000000	740.000000	-15998.000000
acc:	546.000000	731.000000	-15978.000000
acc:	630.000000	780.000000	-15994.000000
acc:	608.000000	791.000000	-15879.000000
acc:	588.000000	820.000000	-15776.000000
acc:	470.000000	878.000000	-15737.000000
acc:	362.000000	926.000000	-15664.000000
acc:	236.000000	910.000000	-15709.000000
acc:	114.000000	962.000000	-15721.000000
acc:	-13.000000	854.000000	-15799.000000
acc:	-109.000000	749.000000	-15924.000000
acc:	-175.000000	740.000000	-15978.000000
acc:	-290.000000	711.000000	-16044.000000
acc:	-199.000000	749.000000	-16075.000000
acc:	-118.000000	778.000000	-16048.000000
acc:	0.000000	845.000000	-15842.000000
acc:	101.000000	886.000000	-15819.000000
acc:	154.000000	1048.000000	-15821.000000
acc:	141.000000	1146.000000	-15821.000000
acc:	130.000000	1426.000000	-15704.000000
acc:	-96.000000	1680.000000	-15561.000000
acc:	-309.000000	1949.000000	-15386.000000
acc:	-584.000000	2290.000000	-15397.000000
acc:	-904.000000	2578.000000	-15188.000000
acc:	-1356.000000	2859.000000	-15171.000000
acc:	-1912.000000	3058.000000	-15496.000000
acc:	-2508.000000	3292.000000	-15191.000000
acc:	-3198.000000	3479.000000	-14973.000000
acc:	-3729.000000	3844.000000	-14618.000000
acc:	-4594.000000	4200.000000	-14448.000000
acc:	-5395.000000	4502.000000	-14219.000000
acc:	-6199.000000	4576.000000	-14076.000000
acc:	-7123.000000	4666.000000	-13560.000000
acc:	-7882.000000	4751.000000	-13102.000000
acc:	-8855.000000	4882.000000	-12617.000000
acc:	-9533.000000	4994.000000	-11412.000000
acc:	-10280.000000	5322.000000	-10850.000000
acc:	-10584.000000	5676.000000	-9896.000000
acc:	-11190.000000	5988.000000	-9475.000000
acc:	-11575.000000	6240.000000	-8570.000000
acc:	-11836.000000	6461.000000	-7246.000000
acc:	-12136.000000	6872.000000	-6113.000000
acc:	-12226.000000	7234.000000	-5010.000000
acc:	-12732.000000	7578.000000	-4296.000000
acc:	-12780.000000	7916.000000	-3297.000000
acc:	-13052.000000	8323.000000	-2900.000000
acc:	-13145.000000	8437.000000	-1945.000000
acc:	-13571.000000	8479.000000	-1275.000000
acc:	-13563.000000	8355.000000	-429.000000
acc:	-13682.000000	8190.000000	-8.000000
acc:	-13638.000000	8121.000000	-15.000000
acc:	-13575.000000	8152.000000	-576.000000
acc:	-13362.000000	8106.000000	-1290.000000
acc:	-13010.000000	8071.000000	-1989.000000
acc:	-12721.000000	7906.000000	-3151.000000
acc:	-11880.000000	7787.000000	-3896.000000
acc:	-11627.000000	7722.000000	-5040.000000
acc:	-11321.000000	7734.000000	-6310.000000
acc:	-10726.000000	7870.000000	-7070.000000
acc:	-10211.000000	8002.000000	-8348.000000
